Date,Open,High,Low,Close,Volume,MA_7,MA_14,MA_30,RSI_14,MACD,Signal,Hist,BB_upper,BB_lower,Daily_Return,Close_lag1,Close_lag2,Close_lag5,Vol_MA_7,Target
2025-07-03,211.5063683517463,213.9987837940836,211.1674035025876,212.90213012695312,34955800,205.46333530970986,201.7083293369838,200.95846862792968,74.80119923246573,1.8699671754534677,0.2026241925740237,1.667342982879444,210.83570598944038,191.85487628595024,0.5224985464938214,211.7955017089844,207.18951416015625,200.39019775390625,62444671.428571425,209.3130340576172
2025-07-07,212.0347473083985,215.57398008038285,208.16652910348648,209.3130340576172,50229000,206.6582685198103,202.66968972342355,201.21967366536458,72.66616505957097,2.1067630723321713,0.5834519685256533,1.5233111038065181,211.91707169853328,191.70268080390815,-1.6857962234552382,212.90213012695312,211.7955017089844,200.46995544433597,63973714.28571428,209.3728485107422
2025-07-08,209.46258702266437,210.78853856973336,207.81758380403343,209.3728485107422,42848900,207.94150434221544,203.49503326416016,201.50713195800782,70.79288283588232,2.2730497505082496,0.9213715249221726,1.351678225586077,212.75961870353754,191.46728559333744,0.028576554438819457,209.3130340576172,212.90213012695312,204.54754638671875,62837971.428571425,210.4994201660156
2025-07-09,208.89430414855985,210.68884615759356,206.5913149088396,210.4994201660156,48749400,209.37428501674108,204.59881591796875,202.034526570638,79.55751504690492,2.467296599066799,1.230556539751098,1.236740059315701,213.85799068561585,191.33497196086853,0.5380696032396992,209.3728485107422,209.3130340576172,207.18951416015625,59346657.14285714,211.7655792236328
2025-07-10,209.87133445003573,212.8323250717279,209.39279496736208,211.7655792236328,44443600,210.40543256487166,205.7261003766741,202.43995920817056,79.8116222576044,2.6923711021169936,1.5229194522242773,1.1694516498927163,215.05976630826422,191.10424278597407,0.601502396832565,210.4994201660156,209.3728485107422,211.7955017089844,52565342.85714286,210.51937866210935
2025-07-11,209.931172276849,211.48643705736623,209.2233196075129,210.51937866210935,39765800,210.88112749372206,206.4496132986886,202.7968734741211,71.72794199475499,2.7386172223667984,1.7660590062527817,0.9725582161140167,215.88285402812042,191.5153988405319,-0.5884811715351712,211.7655792236328,210.4994201660156,212.90213012695312,46990614.28571428,207.9870758056641
2025-07-14,209.293099043616,210.27013683517245,206.91035052542597,207.9870758056641,38840100,210.33706665039062,206.9566421508789,203.08499654134116,64.00469631971103,2.541633559115354,1.9211739168252961,0.6204596422900579,216.24770447871103,192.08969023564444,-1.202883493452489,210.51937866210935,211.7655792236328,209.3130340576172,42833228.571428575,208.4755859375
2025-07-15,208.5852528191871,211.24715053377864,208.28615994072268,208.4755859375,42296300,209.70470319475447,207.58401925223214,203.3594940185547,67.82676828833962,2.39730661341963,2.016400456144163,0.3809061572754673,216.3572868273819,193.24226761597745,0.23487523440752778,207.9870758056641,210.51937866210935,209.3728485107422,43881871.428571425,209.52239990234372
2025-07-16,209.6619745482938,211.75559423754484,208.00700716596052,209.52239990234372,47490500,209.73461260114394,208.19644056047713,203.64063822428386,67.55097412921205,2.3404167401878055,2.0812037129528913,0.25921302723491424,216.63521189120078,194.13477864835002,0.5021278439565346,208.4755859375,207.9870758056641,210.4994201660156,43490657.14285714,209.38284301757807
2025-07-17,209.93117746335784,211.1574416148312,208.9541396463333,209.38284301757807,48068100,209.73604038783478,208.8387723650251,203.86495564778645,68.72924770548896,2.2580407433987943,2.116571119042072,0.14146962435672217,216.3617616838525,195.84186685618656,-0.06660714311724769,209.52239990234372,208.4755859375,211.7655792236328,44236257.14285714,210.53929138183597
2025-07-18,210.23023432823223,211.1474413046512,209.06378582955284,210.53929138183597,48974600,209.74173627580916,209.5580106462751,204.1427759806315,70.07151364878987,2.2600207778963863,2.145261050812935,0.1147597270834515,216.08316662495892,197.57603137308794,0.5523128579168368,209.38284301757807,209.52239990234372,210.51937866210935,44268428.571428575,211.8353576660156
2025-07-21,211.4565208835752,215.12534891613052,210.98794558852117,211.8353576660156,51377400,209.751704624721,210.0785685947963,204.5365768432617,66.33882779872901,2.3392067674470525,2.1840501941397585,0.15515657330729393,216.39047655672815,198.41323743252966,0.6155935434536408,210.53929138183597,209.38284301757807,207.9870758056641,45258971.428571425,213.74952697753903
2025-07-22,212.4933551608528,214.29786137817436,211.58611235366487,213.74952697753903,46404100,210.21315438406808,210.5471409388951,204.88485005696614,65.20328595829247,2.527286712687186,2.252697497849244,0.27458921483794185,216.9109062899803,199.17889320953145,0.9036118108957769,211.8353576660156,210.53929138183597,208.4755859375,46207300.0,213.5002899169922
2025-07-23,214.3477172095632,214.4972560435483,211.76557859278188,213.5002899169922,46989300,211.0007563999721,210.66891152518136,205.30689849853516,54.95072099513363,2.6259596482854306,2.3273499279364813,0.2986097203489493,216.99224227890392,200.47835556045158,-0.11660239162682995,213.74952697753903,211.8353576660156,209.52239990234372,47371471.428571425,213.11148071289065
2025-07-24,213.251055366678,215.03563331063384,212.8821827557749,213.11148071289065,46022600,211.66302708217077,210.6838651384626,205.67544403076172,50.634405101874826,2.6423259188881048,2.3903451261268063,0.2519807927612985,216.95176937428553,201.73512637766757,-0.18211179209766115,213.5002899169922,213.74952697753903,209.38284301757807,47903800.0,213.2311248779297
2025-07-25,214.04862920984863,214.58699944946255,212.7525701732737,213.2311248779297,40268800,212.1928449358259,210.96372876848494,206.17725016276043,65.03453347604216,2.634580783165262,2.4391922575344975,0.1953885256307646,216.50138598527175,203.4696024790837,0.05614158591493723,213.11148071289065,213.5002899169922,210.53929138183597,46872128.571428575,213.40060424804688
2025-07-28,213.3806606658472,214.19818019857897,212.41360229785764,213.40060424804688,37858000,212.76681082589286,211.25142560686385,206.67074839274088,65.32635189823748,2.6120086660906736,2.473755539245733,0.1382531268449405,215.54018163557998,205.72387170914658,0.07948153451529105,213.2311248779297,213.11148071289065,211.8353576660156,45413542.85714286,210.6290435791016
2025-07-29,213.53020352524888,214.1582970701604,210.18041185237743,210.6290435791016,51411700,212.77963256835938,211.26068442208427,207.1632502237956,50.438362469774084,2.343464319679441,2.4476972953324747,-0.10423297565303358,214.92443471704019,206.94776834692465,-1.298759522594295,213.40060424804688,213.2311248779297,213.74952697753903,45761700.0,208.415771484375
2025-07-30,211.2571158132724,211.74563469104575,207.0898047125579,208.415771484375,45512500,212.29112025669642,211.0214124407087,207.51650797526042,39.353570309703834,1.9298028632858575,2.3441184089231513,-0.4143155456372938,214.77539126807025,207.2194375283165,-1.0507915039244753,210.6290435791016,213.40060424804688,213.5002899169922,44923857.14285714,206.9402618408203
2025-07-31,207.85746883247032,209.2033639475293,206.5315020865265,206.9402618408203,80698400,211.31836809430803,210.76576123918807,207.91296793619793,38.788197448484524,1.4660126012319665,2.1684972473849147,-0.7024846461529481,214.9207346145654,206.58857019500493,-0.7079644851470834,208.415771484375,210.6290435791016,213.11148071289065,49823042.85714286,201.7660217285156
2025-08-01,210.23025491744008,212.93203997684435,200.8886866162373,201.7660217285156,104434500,209.6420440673828,210.32140023367745,208.1057154337565,33.27971836970026,0.6731775709918963,1.8694333121063111,-1.1962557411144148,215.86261009140094,204.5330838783256,-2.5003544821474932,206.9402618408203,208.415771484375,213.2311248779297,58029500.0,202.7330780029297
2025-08-04,203.8895472057539,207.24933356384108,201.06813110178,202.7330780029297,75109300,208.15941510881697,209.91122109549386,208.1838114420573,34.952968656166206,0.1214830755035905,1.519843264785767,-1.3983601892821764,216.44152645376263,203.2961719104952,0.4792959023176335,201.7660217285156,206.9402618408203,213.40060424804688,62184742.85714286,202.30438232421875
2025-08-05,202.78292184745095,204.7170387366568,201.5466934780596,202.30438232421875,44155100,206.59845188685827,209.39564841134208,208.2310017903646,30.45353872599263,-0.3463385699813273,1.1466068978323483,-1.4929454678136755,216.90926957689933,202.1215821687061,-0.21145818084247203,202.7330780029297,201.7660217285156,210.6290435791016,62739928.571428575,212.60302734375
2025-08-06,205.0061502968161,214.72657006985975,204.96626313259569,212.60302734375,108483100,206.48451232910156,209.6256615774972,208.66135915120444,55.62520191105155,0.11262571012818512,0.9398106602915157,-0.8271849501633306,217.1322977832755,202.10891468010342,5.090668279753996,202.30438232421875,202.7330780029297,208.415771484375,72829228.57142857,219.3624725341797
2025-08-07,218.21596748517925,220.1799921230299,215.9229421746813,219.3624725341797,90224800,207.73214503696985,210.25588880266463,209.27515818277996,62.88965254049889,1.0101446261442675,0.9538774534620661,0.05626717268220138,218.65083674635537,201.35006504807825,3.179373913382988,212.60302734375,202.30438232421875,206.9402618408203,78373957.14285715,228.6542053222656
2025-08-08,220.16004899168945,230.29919347638383,218.5848405614596,228.6542053222656,113854000,210.62334987095423,211.45723506382532,210.21729176839193,69.91739873973088,2.443038191575141,1.251709601084681,1.19132859049046,222.93075028216927,198.88363417827995,4.235789595523509,219.3624725341797,212.60302734375,201.7660217285156,88137028.57142857,226.7478179931641
2025-08-11,227.4864157407103,229.12329528601256,224.3324234952035,226.7478179931641,61806100,213.45300074986048,212.38568442208427,211.09322052001954,65.39581524501207,3.3857582272228797,1.6785193263123208,1.7072389009105589,225.69774821632393,197.99271046287527,-0.8337425180589331,228.6542053222656,219.3624725341797,202.7330780029297,85438128.57142857,229.21310424804688
2025-08-12,227.57622481823225,230.36092560837628,226.63802588155735,229.21310424804688,55626200,217.37401253836495,213.5080283028739,211.9154057820638,67.68275699588122,4.282433418194273,2.1993021446887115,2.0831312735055616,228.64531809379636,197.11889241645756,1.087237035708588,226.7478179931641,228.6542053222656,202.30438232421875,78465514.28571428,232.88612365722656
2025-08-13,230.6304284784954,234.552944884794,229.99163136972763,232.88612365722656,69878500,221.6815904889788,214.92050279889787,212.77195943196614,70.72206660541488,5.229158453240956,2.8052734063991607,2.423885046841795,232.06697744005865,196.03360544568355,1.6024473911425474,229.21310424804688,226.7478179931641,212.60302734375,77718257.14285715,232.3371734619141
2025-08-14,233.61473725595164,234.6727183450988,230.41085227691244,232.3371734619141,51916300,225.97198922293526,216.28522055489677,213.45668182373046,69.84290286448882,5.867512143714237,3.4177211538621757,2.449790989852061,234.81612281037792,195.57989311979787,-0.23571614602527768,232.88612365722656,229.21310424804688,219.3624725341797,78827000.0,231.1494140625
2025-08-15,233.5548328767578,233.834298979768,228.9036945156081,231.1494140625,56038700,228.62147303989954,217.55299268450057,214.06492462158204,68.05151198751528,6.206030528676365,3.975383028825014,2.2306474998513512,236.9504292784927,195.5065989197495,-0.5112222817020728,232.3371734619141,232.88612365722656,228.6542053222656,71334942.85714285,230.45074462890625
2025-08-18,231.2592012143754,232.67649791960372,229.6722297518056,230.45074462890625,37476200,230.20551191057478,218.96882847377233,214.76951497395834,71.04720896253177,6.344793177135784,4.4492650584871685,1.895528118648616,238.70622015731573,195.61234673721555,-0.30225879499951036,231.1494140625,232.3371734619141,226.7478179931641,63799428.571428575,230.1213836669922
2025-08-19,230.8400151681398,232.42698672077373,228.9136940815642,230.1213836669922,39402600,230.41510881696428,220.51922934395927,215.4611328125,74.00810588485082,6.354931207575106,4.830398288304756,1.5245329192703503,240.21238007953767,195.74337248393888,-0.14292032878627792,230.45074462890625,231.1494140625,229.21310424804688,53163514.28571428,225.5800323486328
2025-08-20,229.54248102593337,230.0315543310328,225.3404986724704,225.5800323486328,42263900,230.24828229631697,221.85064152308874,215.9638198852539,69.30758137761734,5.928180200812847,5.049954670806374,0.878225530006473,240.9600505940888,196.2036762125518,-1.9734590701623533,230.1213836669922,230.45074462890625,232.88612365722656,50371771.428571425,224.47213745117188
2025-08-21,225.8395414786139,226.0890658711696,223.3542730460458,224.47213745117188,30621200,229.57100132533483,223.4725069318499,216.3873718261719,75.68317932184326,5.437894432175284,5.1275426230801555,0.3103518090951285,241.52016555956413,196.7796269209046,-0.4911316333835347,225.5800323486328,230.1213836669922,232.3371734619141,46799628.571428575,227.3267059326172
2025-08-22,225.7397343895232,228.65417758009715,224.98118568943212,227.3267059326172,42477800,228.77679879324776,225.22919464111328,216.94761606852214,76.6789818152927,5.219511963162319,5.145936491096588,0.07357547206573045,242.3277309809401,197.3816196049974,1.2716805363276906,224.47213745117188,225.5800323486328,231.1494140625,42885242.85714286,226.7278594970703
2025-08-25,226.0491451945495,228.86378779922748,225.79962078901823,226.7278594970703,30983100,227.9754682268415,226.9737287248884,217.5723088582357,76.39695747209356,4.941161743713479,5.104981541619967,-0.1638197979064877,242.9786540099317,198.06342210090816,-0.2634298654397349,227.3267059326172,224.47213745117188,230.45074462890625,39894785.71428572,228.87376403808597
2025-08-26,226.438403395408,229.0534295301293,224.2625578823749,228.87376403808597,54575100,227.65037536621094,228.13592420305525,218.25224812825522,71.3475311338475,4.837954820138464,5.051576197323667,-0.2136213771852029,243.68025816067515,199.18628999606315,0.9464670754514737,226.7278594970703,227.3267059326172,230.1213836669922,39685700.0,230.0515289306641
2025-08-27,228.17510050695543,230.46073738560716,227.82576024347395,230.0515289306641,31259500,227.59334455217635,228.89942823137557,218.93655242919922,66.43080101439128,4.795914061530198,5.000443770164973,-0.2045297086347757,244.19368625886725,200.83643764249993,0.5145914812595631,228.87376403808597,226.7278594970703,225.5800323486328,38797600.0,232.1175842285156
2025-08-28,230.3809040856524,232.9659733126178,228.90370861616245,232.1175842285156,38074700,227.8785160609654,229.14681243896484,219.69437713623046,56.84413031154643,4.873135381975885,4.974982092527156,-0.10184671055127126,244.54973499723792,202.9981211428988,0.8980837064874292,230.0515289306641,228.87376403808597,224.47213745117188,38607900.0,231.6983795166016
2025-08-29,232.0676707602769,232.9360260407387,230.92984008944924,231.6983795166016,39418400,228.75256565638952,229.50042397635323,220.399680074056,60.3939473933759,4.844661278446182,4.948917929710961,-0.10425665126477934,243.5313115862335,207.0097803327118,-0.18060015285240594,232.1175842285156,230.0515289306641,227.3267059326172,38201400.0,229.28298950195312
2025-09-02,228.8138823959992,230.4108447009183,226.53822101083423,229.28298950195312,44075600,229.43983023507255,229.5054157802037,220.98126780192058,50.147035595455634,4.574462007806261,4.8740267453300214,-0.29956473752376045,241.5141668060723,211.68191626277536,-1.0424716908628229,231.6983795166016,232.1175842285156,226.7278594970703,40123457.14285714,238.01634216308597
2025-09-03,236.75874463665696,238.395624134605,233.9141603097862,238.01634216308597,66427800,230.96692112513955,229.87185995919364,221.7901616414388,58.898881995468756,5.007314506537114,4.90068429757144,0.10663020896567321,238.97916762940693,217.78811142332742,3.808984120498149,229.28298950195312,231.6983795166016,228.87376403808597,43544885.71428572,239.3238525390625
2025-09-04,237.9963808412042,239.4436193831587,236.28964239378743,239.3238525390625,47549400,232.766348702567,230.37090846470423,222.65094706217448,61.80835189728864,5.39368336594498,4.999284111246149,0.39439925469883175,238.5242273378927,220.9151342343729,0.5493363876168722,238.01634216308597,229.28298950195312,230.0515289306641,45911500.0,239.2340087890625
2025-09-05,239.5434165987409,240.8609127003189,238.0362947520209,239.2340087890625,54870400,234.24638366699222,230.94837951660156,223.52169799804688,64.19061087184764,5.627760510883434,5.124979391173606,0.5027811197098275,239.0701264009502,222.35638879680374,-0.037540658420298634,239.3238525390625,238.01634216308597,232.1175842285156,45953685.71428572,237.42745971679688
2025-09-08,238.84475646782596,239.69313028194867,235.89038089866293,237.42745971679688,48999500,235.30008806501115,231.44671630859375,224.32824249267577,61.78754139068581,5.602908085786879,5.220565130096261,0.3823429556906177,239.9624317560611,222.34140888114592,-0.7551389041256629,239.2340087890625,239.3238525390625,231.6983795166016,48487971.428571425,233.9041748046875
2025-09-09,236.54912730927947,238.3257397896772,232.9160527142261,233.9041748046875,66313900,235.5553152901786,231.71691567557198,225.0116948445638,55.76864456433772,5.238526243098079,5.224157352696626,0.014368890401453172,240.14671370588093,222.87276261247843,-1.4839416284502027,237.42745971679688,239.2340087890625,229.28298950195312,52522142.85714286,226.35855102539065
2025-09-10,231.7482872752143,231.9778454619465,225.5201526853384,226.35855102539065,83440800,234.79248264857702,231.77252415248327,225.5360117594401,51.08756588256313,4.291413486596298,5.03760857947656,-0.7461950928802619,240.2544963681489,222.47952462794487,-3.225946602106411,233.9041748046875,237.42745971679688,238.01634216308597,58811057.14285714,229.59239196777344
2025-09-11,226.44839058875493,230.0115911363252,226.21881717306923,229.59239196777344,50208600,234.83668300083704,232.1382566179548,226.2418991088867,56.75179287373688,3.7584387982838905,4.781774623238026,-1.0233358249541356,240.0933519980978,222.31129582905064,1.4286365271970913,226.35855102539065,233.9041748046875,239.3238525390625,59687200.0,233.62472534179688
2025-09-12,228.78394562468256,234.0638755168574,228.5843291396984,233.62472534179688,55824200,234.20930916922433,232.58811514718192,227.13138122558593,58.05465928592367,3.619702444989315,4.5493601875882845,-0.9296577425989696,240.2108152742503,222.32258774088643,1.7563009555601639,229.59239196777344,226.35855102539065,239.2340087890625,58172400.0,236.24969482421875
2025-09-15,236.549127145038,237.7368657054393,234.58287368836287,236.24969482421875,42699500,233.77014378138952,233.26824624197823,228.2808369954427,61.57764883687883,3.679154976533056,4.375319145377239,-0.6961641688441835,240.73843245679495,222.30499863451365,1.123583763910907,233.62472534179688,229.59239196777344,237.42745971679688,57479557.14285714,237.6969451904297
2025-09-16,236.72878926810645,240.76111223381088,235.87043992435724,237.6969451904297,63421100,233.5505632672991,233.89847346714564,229.44629923502603,60.913572604146225,3.7992570748872083,4.260106731279233,-0.4608496563920248,241.48516033975304,222.2828908077079,0.6125935389198034,236.24969482421875,233.62472534179688,233.9041748046875,58701085.71428572,238.5353546142578
2025-09-17,238.5153883976145,239.6432435766681,237.27774187166392,238.5353546142578,46508000,233.7088339669364,234.50446101597376,230.65399831136068,60.582659540450415,3.9169394470097814,4.191473274425343,-0.27453382741556176,242.3095337322306,222.29991450995692,0.3527220020250743,237.6969451904297,236.24969482421875,226.35855102539065,58345157.14285714,237.42745971679688
2025-09-18,239.5134800259323,240.74113579799257,236.199788714976,237.42745971679688,44249600,234.21216038295202,234.8837378365653,231.48147939046223,56.78570397866568,3.8761241689948633,4.1284034533392475,-0.2522792843443842,242.62453780734842,223.1696531716555,-0.46445731252398037,238.5353546142578,237.6969451904297,229.59239196777344,55193114.28571428,245.032958984375
2025-09-19,240.77107799962133,245.83144010441063,239.7530294205925,245.032958984375,163741300,236.8799329485212,235.8362077985491,232.33716227213543,64.39653953906426,4.406680526151831,4.184058867901765,0.2226216582500662,244.23222949886423,223.61804363346,3.203293872010393,237.42745971679688,238.5353546142578,233.62472534179688,66664614.28571428,255.5928192138672
2025-09-22,247.82763635806887,256.15178189089505,247.64797087115,255.5928192138672,105517400,240.59427969796317,237.7154813494001,233.23511606852213,74.15686260224955,5.61452201486793,4.4701514972949985,1.1443705175729315,249.0314854806876,221.64539897976164,4.309567281585802,245.032958984375,237.42745971679688,236.24969482421875,74565871.42857143,253.9459686279297
2025-09-23,255.3932223520852,256.8504363399061,253.0975947938589,253.9459686279297,60275200,243.497314453125,238.85331181117468,234.141721089681,66.81414446876101,6.365480718375636,4.849217341511126,1.5162633768645097,252.09366611467647,221.30502925885867,-0.6443258425658294,255.5928192138672,245.032958984375,237.6969451904297,75201728.57142857,251.8300018310547
